Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
298,Texas A&M-Corpus Christi,0.667,-2.97,-5.79,0.0319999999999999,-239,-0.0129999999999999,0.0369999999999999,3,0,0,0,0,0,0,0,0.6666666666666666,0.8888888888888888,0.4375,-2.5,-6.638888888888889,2.7777777777777777,2.138888888888889,0.8611111111111112,0.05555555555555555,-0.5555555555555556,-0.7222222222222222,0.3611111111111111,2.2777777777777777,1.2777777777777777,-2.8333333333333335,-1.0277777777777777
299,Texas Southern,0.657,-6.41,-7.81,-0.016,92,-0.03,0.0519999999999999,1,0,0,0,0,0,0,0,0.8888888888888888,1.0,0.5,0.2571428571428571,2.6285714285714286,-2.1142857142857143,-2.742857142857143,5.428571428571429,6.0,-1.1428571428571428,-2.342857142857143,-1.2,1.9714285714285715,-0.22857142857142856,-1.8857142857142857,-3.857142857142857
300,Texas State,0.611,-2.23,-4.29,0.035,-19,0.015,-0.0569999999999999,4,0,0,0,0,0,0,0,0.6111111111111112,0.7647058823529411,0.35714285714285715,0.1111111111111111,-0.5277777777777778,2.361111111111111,1.1666666666666667,-0.6388888888888888,0.6388888888888888,-0.1388888888888889,0.3888888888888889,4.361111111111111,1.0833333333333333,0.7222222222222222,-1.6944444444444444,-0.3888888888888889
301,Texas Tech,0.563,14.11,7.86,0.0369999999999999,-141,0.012,0.02,6,0,1,0,0,0,0,0,0.3333333333333333,0.8421052631578947,0.1,-1.34375,-4.40625,3.25,2.6875,1.09375,0.96875,1.1875,2.9375,1.78125,0.125,0.5625,-2.5625,-1.96875
302,Texas-Rio Grande Valley,0.313,-11.44,-3.68,-0.0459999999999999,166,-0.0289999999999999,0.0369999999999999,-5,0,0,0,0,0,0,0,0.14285714285714285,0.5,0.06666666666666667,1.15625,5.1875,-0.46875,5.28125,-5.21875,-8.84375,0.375,-2.9375,-1.5625,0.4375,-0.09375,-0.5625,5.15625
303,The Citadel,0.364,-12.86,-2.93,-0.096,437,-0.0459999999999999,0.053,-5,0,0,0,0,0,0,0,0.2222222222222222,0.5,0.2,3.484848484848485,13.242424242424242,-3.8181818181818183,5.909090909090909,-0.6060606060606061,-2.696969696969697,1.1515151515151516,-6.606060606060606,-1.9696969696969697,2.0606060606060606,-1.5151515151515151,-3.1818181818181817,1.0909090909090908
304,Toledo,0.5,1.16,-0.9,0.0189999999999999,77,0.0409999999999999,0.0119999999999999,3,0,0,0,0,0,0,0,0.5,0.75,0.2857142857142857,1.588235294117647,2.264705882352941,-1.2352941176470589,-5.117647058823529,4.0588235294117645,5.529411764705882,0.6764705882352942,3.911764705882353,3.735294117647059,-2.8529411764705883,-1.2058823529411764,2.823529411764706,-3.323529411764706
305,Towson,0.606,1.84,-1.28,0.029,-206,-0.029,-0.005,4,0,0,0,0,0,0,0,0.6111111111111112,0.8,0.42857142857142855,-2.5757575757575757,-6.242424242424242,3.3333333333333335,3.9696969696969697,0.8787878787878788,1.4545454545454546,4.515151515151516,7.9393939393939394,-0.9090909090909091,1.4545454545454546,-0.5151515151515151,-0.3333333333333333,-0.5151515151515151
306,Troy,0.595,-0.47,-3.36,0.028,-2,0.0199999999999999,0.005,6,0,0,0,0,0,0,0,0.5555555555555556,0.7142857142857143,0.375,0.43243243243243246,-0.05405405405405406,1.3243243243243243,-0.7837837837837838,2.918918918918919,3.891891891891892,0.7837837837837838,2.5675675675675675,0.5405405405405406,-0.02702702702702703,0.2702702702702703,-0.02702702702702703,-1.3783783783783783
307,Tulane,0.194,-3.98,4.25,-0.0659999999999999,67,-0.0569999999999999,0.014,-9,0,0,0,0,0,0,0,0.16666666666666666,0.2857142857142857,0.16666666666666666,-0.45161290322580644,2.161290322580645,-2.967741935483871,2.193548387096774,-1.8387096774193548,-3.032258064516129,0.16129032258064516,-3.967741935483871,-0.8387096774193549,-0.03225806451612903,0.12903225806451613,-0.6451612903225806,2.5161290322580645
308,Tulsa,0.469,2.45,5.29,-0.015,-24,-0.0159999999999999,0.024,-3,0,0,0,0,0,0,0,0.4444444444444444,0.6666666666666666,0.25,-0.625,-0.75,-2.65625,-4.28125,3.09375,3.625,-0.15625,1.5625,-0.84375,-2.53125,-1.6875,2.28125,-2.15625
309,UAB,0.515,-1.17,-1.83,0.031,-148,0.0059999999999999,0.044,1,0,0,0,0,0,0,0,0.5,0.6875,0.3333333333333333,-1.4242424242424243,-4.484848484848484,-0.030303030303030304,-4.0,3.090909090909091,3.1818181818181817,-0.5454545454545454,3.272727272727273,2.515151515151515,-1.878787878787879,1.8181818181818181,1.9090909090909092,-2.0
310,UC Davis,0.639,-5.21,-4.68,0.009,-133,0.0189999999999999,-0.0389999999999999,0,0,0,0,0,0,0,0,0.6875,1.0,0.4,-0.8888888888888888,-3.6944444444444446,-0.4444444444444444,-2.1666666666666665,2.3055555555555554,4.5,0.4722222222222222,1.0833333333333333,-0.5,-1.2777777777777777,-0.1111111111111111,0.2777777777777778,-1.9722222222222223
311,UC Irvine,0.583,0.18,-2.7,0.061,52,0.0369999999999999,-0.0139999999999999,5,0,0,0,0,0,0,0,0.75,0.8461538461538461,0.4375,1.2222222222222223,1.4444444444444444,3.7777777777777777,0.7777777777777778,-3.6944444444444446,-4.944444444444445,1.3888888888888888,6.611111111111111,1.4722222222222223,-0.6944444444444444,1.5833333333333333,2.8333333333333335,3.0555555555555554
312,UC Riverside,0.276,-11.39,-3.87,-0.005,-110,-0.025,-0.03,-5,0,0,0,0,0,0,0,0.3125,0.38461538461538464,0.2,-1.7586206896551724,-3.793103448275862,-0.13793103448275862,0.3793103448275862,-2.1379310344827585,-2.2413793103448274,-0.9655172413793104,-1.5517241379310345,-2.1724137931034484,1.2758620689655173,0.20689655172413793,-0.3103448275862069,2.0
313,UC Santa Barbara,0.214,-13.49,-2.0,-0.07,-167,-0.048,-0.0569999999999999,-11,0,0,0,0,0,0,0,0.25,0.38461538461538464,0.07692307692307693,-2.9285714285714284,-5.964285714285714,-2.857142857142857,2.8214285714285716,-1.5714285714285714,-0.8571428571428571,2.892857142857143,-0.75,-3.9642857142857144,-0.10714285714285714,-1.0,0.5357142857142857,1.7857142857142858
314,UCLA,0.861,20.67,6.39,0.1,23,0.041,0.0589999999999999,14,0,0,0,0,0,1,11,0.8333333333333334,0.9411764705882353,0.8,1.2222222222222223,0.6388888888888888,5.833333333333333,-1.4166666666666667,1.3888888888888888,0.5555555555555556,-1.9444444444444444,3.5833333333333335,8.416666666666666,-0.3888888888888889,3.5277777777777777,-0.5277777777777778,-0.8888888888888888
315,UNC Asheville,0.697,0.84,-5.61,0.0269999999999999,-32,0.039,0.024,8,0,0,0,0,0,0,0,0.8333333333333334,0.9285714285714286,0.5555555555555556,0.45454545454545453,-0.9696969696969697,2.8181818181818183,2.8484848484848486,2.484848484848485,3.0303030303030303,-0.5151515151515151,-1.393939393939394,1.7575757575757576,3.878787878787879,-1.303030303030303,-4.9393939393939394,-1.0
316,UNC Greensboro,0.714,-0.1,-2.63,0.036,88,0.023,-0.04,5,0,0,0,0,0,0,0,0.7777777777777778,0.7647058823529411,0.6153846153846154,1.4285714285714286,2.5142857142857142,3.2857142857142856,2.8857142857142857,-2.1714285714285713,-2.0,1.2571428571428571,3.5428571428571427,2.4,0.5714285714285714,0.7714285714285715,-0.34285714285714286,0.9428571428571428
317,UNC Wilmington,0.829,8.06,-0.55,0.002,349,0.0279999999999999,-0.025,9,0,0,0,0,0,0,0,0.8333333333333334,0.9285714285714286,0.7857142857142857,4.114285714285714,9.971428571428572,3.8,7.628571428571429,-1.9142857142857144,-1.9714285714285715,2.914285714285714,2.2,3.742857142857143,1.8,0.5142857142857142,-4.0285714285714285,1.0571428571428572
318,UT Arlington,0.75,5.92,-0.87,0.048,-22,0.019,0.027,8,0,0,0,0,0,0,0,0.7777777777777778,0.9333333333333333,0.631578947368421,0.2777777777777778,-0.6111111111111112,3.888888888888889,2.4166666666666665,0.3333333333333333,-0.3611111111111111,0.8611111111111112,3.0833333333333335,2.8333333333333335,0.6666666666666666,-1.0,-1.4722222222222223,0.25
319,Utah,0.625,12.45,4.32,0.087,-23,0.0109999999999999,0.001,10,0,0,0,0,0,0,1,0.6111111111111112,0.7777777777777778,0.45454545454545453,-0.03125,-0.71875,4.65625,-0.96875,1.0625,1.53125,1.25,6.84375,3.40625,-0.15625,0.3125,1.4375,-2.21875
320,Utah State,0.452,2.9,2.46,0.038,-67,0.0429999999999999,0.006,1,0,0,0,0,0,0,0,0.3888888888888889,0.6666666666666666,0.2727272727272727,0.12903225806451613,-2.161290322580645,0.6129032258064516,-3.4838709677419355,0.12903225806451613,0.0,-1.5806451612903225,0.8064516129032258,1.0,-1.2903225806451613,-0.12903225806451613,1.6129032258064515,1.1290322580645162
321,Utah Valley,0.5,-1.22,-2.44,0.022,235,0.004,0.0359999999999999,4,0,0,0,0,0,0,0,0.42857142857142855,0.6153846153846154,0.42105263157894735,2.2941176470588234,6.911764705882353,0.0,-3.1470588235294117,1.7058823529411764,1.3235294117647058,-0.7352941176470589,1.8235294117647058,2.2058823529411766,-0.5294117647058824,0.8529411764705882,1.5,-1.0
322,UTEP,0.469,-3.13,-2.51,0.0479999999999999,-201,0.0099999999999999,-0.015,0,0,0,0,0,0,0,0,0.6666666666666666,0.5,0.45454545454545453,-1.96875,-6.28125,2.0625,-1.21875,-1.6875,-2.0625,-1.375,0.40625,0.9375,-0.4375,1.125,1.125,0.34375
323,UTSA,0.424,-7.42,-3.03,-0.0409999999999999,-69,-0.067,-0.008,-4,0,0,0,0,0,0,0,0.4444444444444444,0.7857142857142857,0.11764705882352941,-1.9696969696969697,-2.090909090909091,-0.8181818181818182,3.8484848484848486,0.18181818181818182,0.5454545454545454,4.515151515151516,3.9393939393939394,-2.242424242424242,-0.30303030303030304,-2.090909090909091,0.36363636363636365,0.3939393939393939
324,Valparaiso,0.727,3.94,-1.59,0.03,-63,-0.008,0.082,5,0,0,0,0,0,0,0,0.7777777777777778,0.8823529411764706,0.5384615384615384,-0.7878787878787878,-1.9090909090909092,1.4242424242424243,-0.696969696969697,3.727272727272727,2.8181818181818183,0.7575757575757576,4.151515151515151,-0.3939393939393939,0.24242424242424243,-0.2727272727272727,-0.030303030303030304,-1.0
325,Vanderbilt,0.543,13.69,10.72,0.005,252,0.0379999999999999,0.078,2,0,0,0,1,0,0,0,0.5555555555555556,0.6875,0.45454545454545453,3.4285714285714284,7.2,-1.3428571428571427,-3.7714285714285714,2.2285714285714286,1.0857142857142856,-1.5142857142857142,-0.02857142857142857,1.457142857142857,-1.3142857142857143,0.8285714285714286,1.457142857142857,-0.17142857142857143
326,Vermont,0.829,6.67,-3.27,0.071,25,0.0349999999999999,-0.005,11,0,0,0,0,0,0,0,1.0,0.9411764705882353,0.7857142857142857,0.8571428571428571,0.7142857142857143,3.742857142857143,-0.2571428571428571,3.0,4.371428571428571,0.3142857142857143,3.6,3.2285714285714286,0.37142857142857144,1.6,-1.7428571428571429,-2.5428571428571427
327,Villanova,0.889,23.8,9.28,0.076,36,0.0579999999999999,0.087,14,0,0,0,0,1,0,3,0.8333333333333334,0.9333333333333333,0.8181818181818182,1.6666666666666667,1.0,3.3055555555555554,-1.9444444444444444,6.25,6.555555555555555,-0.5555555555555556,3.75,0.6388888888888888,2.0555555555555554,1.0,-2.0277777777777777,-3.9166666666666665
328,Virginia,0.676,20.63,10.93,0.062,-56,0.067,0.01,9,0,0,1,0,0,0,1,0.6111111111111112,0.75,0.5833333333333334,0.6764705882352942,-1.6470588235294117,5.323529411764706,5.0,-1.6176470588235294,-2.5,0.9705882352941176,2.8529411764705883,4.117647058823529,0.6470588235294118,1.3823529411764706,-3.176470588235294,1.6470588235294117
329,Virginia Commonwealth,0.743,11.57,3.77,0.039,5,-0.007,0.008,7,0,0,0,0,0,0,0,0.7777777777777778,0.9375,0.6363636363636364,-0.08571428571428572,0.14285714285714285,4.142857142857143,4.371428571428571,-0.4,-0.8285714285714286,1.4857142857142858,2.5714285714285716,4.4,2.0285714285714285,0.2571428571428571,-2.2857142857142856,1.4285714285714286
330,VMI,0.2,-13.91,-1.8,-0.071,170,-0.08,0.0189999999999999,-10,0,0,0,0,0,0,0,0.16666666666666666,0.35714285714285715,0.06666666666666667,0.13333333333333333,5.666666666666667,-3.1333333333333333,2.3,-3.5,-5.7,-0.06666666666666667,-4.433333333333334,-3.1333333333333333,-0.8333333333333334,1.3333333333333333,0.16666666666666666,3.7
331,Virginia Tech,0.667,12.77,8.38,0.0439999999999999,-8,0.04,0.02,4,0,0,1,0,0,0,0,0.5555555555555556,0.8823529411764706,0.4,0.7878787878787878,-0.24242424242424243,-0.45454545454545453,-6.545454545454546,4.515151515151516,5.666666666666667,-3.606060606060606,-2.3636363636363638,1.4242424242424243,-1.4545454545454546,-1.1515151515151516,0.45454545454545453,-2.727272727272727
332,Wagner,0.533,-7.13,-7.89,0.019,-35,-0.004,-0.001,2,0,0,0,0,0,0,0,0.6111111111111112,0.5333333333333333,0.5333333333333333,-0.4666666666666667,-1.1666666666666667,1.9,2.0,-0.8666666666666667,-1.2333333333333334,3.6,7.233333333333333,-0.8666666666666667,-0.7666666666666667,1.1,1.8666666666666667,1.1
333,Wake Forest,0.576,14.19,9.8,0.0149999999999999,-58,0.027,0.055,4,0,0,1,0,0,0,0,0.5,0.7857142857142857,0.38461538461538464,-0.06060606060606061,-1.7575757575757576,0.9696969696969697,0.21212121212121213,2.515151515151515,1.6666666666666667,0.7878787878787878,2.727272727272727,1.2727272727272727,-0.48484848484848486,-0.12121212121212122,0.12121212121212122,-0.9393939393939394
334,Washington,0.29,2.15,6.82,-0.018,48,-0.045,-0.0649999999999999,-5,0,0,0,0,0,0,0,0.1111111111111111,0.4375,0.08333333333333333,-0.3225806451612903,1.5483870967741935,-0.7741935483870968,0.7419354838709677,-2.806451612903226,-2.161290322580645,1.8064516129032258,2.2580645161290325,-2.0,-1.032258064516129,1.7096774193548387,1.7096774193548387,1.8387096774193548
335,Washington State,0.419,0.13,6.87,0.001,-131,0.012,0.062,-7,0,0,0,0,0,0,0,0.3333333333333333,0.5625,0.2222222222222222,-1.2580645161290323,-4.225806451612903,-2.5806451612903225,-5.741935483870968,0.06451612903225806,-1.2903225806451613,-3.967741935483871,-4.258064516129032,0.0967741935483871,-1.5161290322580645,-0.16129032258064516,2.4193548387096775,-0.3225806451612903
336,Weber State,0.588,-2.32,-5.13,0.0349999999999999,192,0.063,0.002,6,0,0,0,0,0,0,0,0.6666666666666666,0.7692307692307693,0.4666666666666667,3.3823529411764706,5.647058823529412,-0.8529411764705882,-6.147058823529412,4.411764705882353,5.911764705882353,-3.6176470588235294,-2.764705882352941,1.1470588235294117,0.3235294117647059,1.1764705882352942,-0.7647058823529411,-3.1176470588235294
337,West Virginia,0.757,24.45,9.67,0.03,51,0.009,0.002,14,0,1,0,0,0,0,0,0.6666666666666666,0.8888888888888888,0.6,0.6756756756756757,1.3783783783783783,6.297297297297297,10.405405405405405,1.5135135135135136,2.1621621621621623,3.810810810810811,3.054054054054054,4.45945945945946,4.378378378378378,0.918918918918919,-7.702702702702703,-0.972972972972973
338,Western Carolina,0.281,-15.3,-0.7,-0.0549999999999999,-107,-0.0479999999999999,-0.0489999999999999,-12,0,0,0,0,0,0,0,0.2222222222222222,0.42857142857142855,0.1875,-2.0625,-3.34375,-1.59375,3.5,-6.625,-8.3125,2.75,0.65625,-2.9375,-2.1875,-1.625,2.625,3.90625
339,Western Illinois,0.286,-11.0,-2.38,-0.001,127,-0.018,-0.023,-5,0,0,0,0,0,0,0,0.3125,0.38461538461538464,0.21428571428571427,1.4285714285714286,4.535714285714286,-0.6428571428571429,-1.3571428571428572,-5.107142857142857,-6.464285714285714,-1.7857142857142858,-2.9642857142857144,-0.03571428571428571,-1.8571428571428572,1.8571428571428572,2.4642857142857144,2.2142857142857144
340,Western Kentucky,0.469,-5.8,-2.89,-0.012,-116,-0.015,-0.0359999999999999,-3,0,0,0,0,0,0,0,0.5,0.7857142857142857,0.25,-1.625,-3.625,-2.375,-3.75,3.46875,5.9375,0.15625,0.46875,-2.34375,-0.9375,0.40625,1.40625,-3.09375
341,Western Michigan,0.5,-0.78,-0.55,-0.0189999999999999,-121,0.01,-0.001,0,0,0,0,0,0,0,0,0.6111111111111112,0.8666666666666667,0.25,-1.1875,-3.78125,0.15625,2.84375,1.15625,1.6875,2.96875,2.71875,-1.0625,-0.3125,-0.15625,-0.75,-1.125
342,Wichita State,0.861,21.24,2.96,0.0919999999999999,-6,0.092,0.041,18,0,0,0,0,0,0,0,0.9444444444444444,0.9411764705882353,0.9,1.9166666666666667,-0.16666666666666666,6.611111111111111,3.1666666666666665,3.4722222222222223,3.611111111111111,3.138888888888889,8.833333333333334,5.916666666666667,1.2777777777777777,0.5555555555555556,-2.2777777777777777,-2.111111111111111
343,William & Mary,0.548,-0.14,-0.73,0.0489999999999999,-35,0.034,-0.014,3,0,0,0,0,0,0,0,0.5555555555555556,0.9285714285714286,0.2,0.41935483870967744,-1.1290322580645162,1.5806451612903225,-2.903225806451613,0.3870967741935484,0.967741935483871,-1.5483870967741935,1.4838709677419355,4.225806451612903,-0.967741935483871,1.2258064516129032,1.4516129032258065,-0.5483870967741935
344,Winthrop,0.788,1.34,-6.12,0.047,139,0.06,-0.005,8,0,0,0,0,0,0,0,0.8333333333333334,0.8125,0.8,2.8484848484848486,4.212121212121212,2.4242424242424243,-1.0,1.1818181818181819,1.7878787878787878,-1.1818181818181819,0.5151515151515151,2.787878787878788,0.5151515151515151,1.8484848484848484,-0.9696969696969697,-1.1818181818181819
345,Wisconsin,0.73,19.4,9.4,0.042,121,-0.017,-0.0949999999999999,10,1,0,0,0,0,0,1,0.6666666666666666,0.8823529411764706,0.5,0.8648648648648649,3.27027027027027,4.027027027027027,3.864864864864865,1.0810810810810811,3.891891891891892,3.972972972972973,6.351351351351352,3.4864864864864864,1.4324324324324325,0.40540540540540543,-1.6756756756756757,-2.054054054054054
346,Wofford,0.485,-0.71,-1.08,-0.0049999999999999,139,0.061,0.051,3,0,0,0,0,0,0,0,0.5555555555555556,0.8461538461538461,0.2857142857142857,2.878787878787879,4.212121212121212,0.5757575757575758,1.7575757575757576,-0.5757575757575758,-2.090909090909091,0.6060606060606061,0.3939393939393939,4.333333333333333,-0.7575757575757576,-0.5757575757575758,-0.18181818181818182,0.30303030303030304
347,Wright State,0.625,-1.02,-2.42,0.007,33,0.0429999999999999,0.059,4,0,0,0,0,0,0,0,0.6111111111111112,0.75,0.5333333333333333,1.34375,1.03125,0.40625,-0.0625,2.46875,1.65625,1.21875,2.53125,2.75,-1.09375,-0.6875,0.375,-3.0
348,Wyoming,0.605,2.83,0.55,0.0329999999999999,227,0.0399999999999999,0.006,3,0,0,0,0,0,0,1,0.4444444444444444,0.8636363636363636,0.23076923076923078,2.9473684210526314,5.973684210526316,0.7631578947368421,-3.0526315789473686,-1.105263157894737,-1.7105263157894737,-2.289473684210526,-1.2894736842105263,3.526315789473684,-1.6842105263157894,1.605263157894737,1.105263157894737,-0.6842105263157895
349,Xavier,0.632,14.8,11.51,0.007,-72,0.0109999999999999,-0.01,3,0,0,0,0,1,0,0,0.5,0.75,0.3333333333333333,-0.42105263157894735,-1.894736842105263,0.4473684210526316,0.10526315789473684,2.8157894736842106,4.368421052631579,3.1578947368421053,6.052631578947368,0.7894736842105263,-0.39473684210526316,-1.131578947368421,0.631578947368421,-2.526315789473684
350,Yale,0.621,0.21,-2.19,0.039,-81,0.0279999999999999,0.021,4,0,0,0,0,0,0,0,0.6428571428571429,0.7692307692307693,0.5,-0.3448275862068966,-2.793103448275862,0.8620689655172413,-3.1724137931034484,2.8620689655172415,3.4482758620689653,0.034482758620689655,3.3448275862068964,2.310344827586207,-1.0344827586206897,0.6206896551724138,1.2413793103448276,-1.793103448275862
351,Youngstown State,0.382,-9.75,-2.56,-0.022,-60,-0.0129999999999999,-0.0459999999999999,-6,0,0,0,0,0,0,0,0.2777777777777778,0.5,0.2,-0.8823529411764706,-1.7647058823529411,-1.5588235294117647,-0.2647058823529412,-1.3823529411764706,-0.7941176470588235,-1.2352941176470589,-3.9705882352941178,-1.2352941176470589,-0.38235294117647056,-0.20588235294117646,-0.35294117647058826,-0.9705882352941176
