Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
296,Texas,0.559,13.96,10.67,0.014,52,-0.012,-0.0469999999999999,3,0,1,0,0,0,0,0,0.4444444444444444,0.7647058823529411,0.3,0.23529411764705882,1.5294117647058822,0.6176470588235294,-0.5294117647058824,1.8235294117647058,3.8529411764705883,0.23529411764705882,0.029411764705882353,-0.7647058823529411,0.8235294117647058,2.0,-0.7647058823529411,-1.7352941176470589
297,Texas A&M,0.629,15.3,10.62,0.052,-121,0.003,-0.0269999999999999,4,0,0,0,1,0,0,0,0.5,0.8125,0.36363636363636365,-1.0857142857142856,-3.4571428571428573,2.4,-1.8571428571428572,0.9714285714285714,2.1714285714285713,1.542857142857143,6.514285714285714,0.7428571428571429,-1.0571428571428572,2.1142857142857143,2.7714285714285714,-1.2
298,Texas A&M-Corpus Christi,0.379,-12.3,-6.57,-0.003,-209,-0.0059999999999999,0.0399999999999999,-4,0,0,0,0,0,0,0,0.4444444444444444,0.5384615384615384,0.26666666666666666,-2.586206896551724,-7.206896551724138,0.41379310344827586,1.3448275862068966,-1.4827586206896552,-3.4482758620689653,0.20689655172413793,1.0,-3.103448275862069,-0.7931034482758621,-0.06896551724137931,0.5517241379310345,1.7241379310344827
299,Texas Southern,0.444,-7.53,-5.53,-0.014,17,-0.007,0.0579999999999999,-2,0,0,0,0,0,0,0,0.6666666666666666,0.8,0.22727272727272727,0.0,0.4722222222222222,-3.4166666666666665,-5.805555555555555,4.833333333333333,5.055555555555555,-1.9444444444444444,-2.2222222222222223,-3.638888888888889,0.4444444444444444,0.0,0.75,-3.5
300,Texas State,0.455,-5.84,-3.45,-0.009,-50,0.006,-0.0489999999999999,0,0,0,0,0,0,0,0,0.3888888888888889,0.5,0.4,-0.36363636363636365,-1.5151515151515151,-0.3939393939393939,0.21212121212121213,1.696969696969697,3.757575757575758,2.272727272727273,3.121212121212121,1.121212121212121,-0.8484848484848485,-1.3636363636363635,0.0,-1.6363636363636365
301,Texas Tech,0.73,19.38,9.6,0.059,-68,0.0359999999999999,0.001,9,0,1,0,0,0,0,0,0.6111111111111112,0.9444444444444444,0.4,0.08108108108108109,-1.837837837837838,4.27027027027027,2.3783783783783785,1.162162162162162,1.6486486486486487,1.054054054054054,3.5945945945945947,4.108108108108108,1.0810810810810811,0.5405405405405406,-2.7027027027027026,-2.6216216216216215
302,Texas-Rio Grande Valley,0.455,-7.73,-2.86,-0.0439999999999999,15,-0.0439999999999999,0.042,-3,0,0,0,0,0,0,0,0.42857142857142855,0.5625,0.375,-0.7272727272727273,0.45454545454545453,-1.2727272727272727,3.212121212121212,0.42424242424242425,-0.9090909090909091,0.5757575757575758,-2.696969696969697,-0.030303030303030304,1.6666666666666667,-0.36363636363636365,-2.0606060606060606,0.6666666666666666
303,The Citadel,0.344,-13.64,-2.95,-0.066,220,-0.0219999999999999,-0.018,-6,0,0,0,0,0,0,0,0.2777777777777778,0.4666666666666667,0.2,1.71875,6.875,-4.09375,0.78125,0.84375,1.6875,-0.53125,-6.21875,-2.78125,1.71875,-1.125,-2.03125,-0.28125
304,Toledo,0.676,2.65,-1.75,0.03,112,0.0579999999999999,0.005,4,0,0,0,0,0,0,0,0.7222222222222222,0.75,0.6,2.5294117647058822,3.2941176470588234,-0.8529411764705882,-6.0,3.735294117647059,4.970588235294118,-1.2941176470588236,1.7058823529411764,4.764705882352941,-2.323529411764706,0.5294117647058824,2.1176470588235294,-2.4411764705882355
305,Towson,0.563,-0.12,-3.12,0.037,-121,0.0209999999999999,-0.0239999999999999,5,0,0,0,0,0,0,0,0.4444444444444444,0.7142857142857143,0.3076923076923077,-0.90625,-3.78125,3.59375,3.28125,-1.0625,-0.78125,2.65625,5.34375,-1.15625,0.875,1.46875,-0.59375,0.9375
306,Troy,0.485,-1.5,-2.12,0.005,118,-0.004,0.039,2,0,0,0,0,0,0,0,0.5,0.7142857142857143,0.2857142857142857,1.121212121212121,3.5757575757575757,-0.5151515151515151,-1.9090909090909092,1.9393939393939394,1.6666666666666667,-1.0606060606060606,-0.24242424242424243,0.8787878787878788,-1.3333333333333333,1.2121212121212122,0.6666666666666666,-0.15151515151515152
307,Tulane,0.452,1.21,2.08,0.004,40,0.005,-0.001,-1,0,0,0,0,0,0,0,0.2777777777777778,0.5625,0.2727272727272727,0.5483870967741935,1.2903225806451613,-0.4838709677419355,-1.5806451612903225,-0.45161290322580644,-0.6129032258064516,-1.096774193548387,-1.3870967741935485,3.161290322580645,-1.8709677419354838,1.1290322580645162,1.1290322580645162,-0.45161290322580644
308,Tulsa,0.613,4.96,2.38,0.016,-111,0.0049999999999999,0.037,2,0,0,0,0,0,0,0,0.6666666666666666,0.8666666666666667,0.36363636363636365,-1.1290322580645162,-3.5806451612903225,-1.2580645161290323,-5.096774193548387,6.225806451612903,7.806451612903226,-0.12903225806451613,2.967741935483871,-1.6451612903225807,-1.8709677419354838,-1.5806451612903225,0.5483870967741935,-4.193548387096774
309,UAB,0.606,4.9,-0.65,0.064,-207,0.0029999999999999,0.054,7,0,0,0,0,0,0,0,0.5555555555555556,0.8235294117647058,0.45454545454545453,-2.090909090909091,-6.2727272727272725,3.5757575757575757,-0.45454545454545453,2.0,1.5454545454545454,0.9696969696969697,6.666666666666667,3.6363636363636362,-1.6363636363636365,0.8181818181818182,0.696969696969697,-1.9696969696969697
310,UC Davis,0.667,0.87,-1.84,0.04,-111,0.0479999999999999,-0.02,4,0,0,0,0,0,0,0,0.75,0.8333333333333334,0.5625,-0.24242424242424243,-3.3636363636363638,2.0,-0.42424242424242425,0.6363636363636364,1.4242424242424243,-1.9090909090909092,-2.121212121212121,-0.30303030303030304,0.7878787878787878,-1.0909090909090908,-2.4545454545454546,-0.6060606060606061
311,UC Irvine,0.514,-0.22,-0.34,0.0479999999999999,-42,0.007,0.012,2,0,0,0,0,0,0,0,0.6875,0.5833333333333334,0.4117647058823529,-0.2571428571428571,-1.2,3.4,1.5714285714285714,-3.9714285714285715,-6.0,2.5142857142857142,7.514285714285714,0.9142857142857143,-0.34285714285714286,1.2571428571428571,3.4285714285714284,3.257142857142857
312,UC Riverside,0.29,-8.5,-1.54,-0.0119999999999999,-110,-0.02,0.008,-5,0,0,0,0,0,0,0,0.25,0.42857142857142855,0.1875,-1.5483870967741935,-3.5483870967741935,-0.6129032258064516,0.0967741935483871,-1.7096774193548387,-2.6774193548387095,-1.3225806451612903,-3.4193548387096775,-0.6451612903225806,-0.6129032258064516,-0.2903225806451613,-0.12903225806451613,1.0
313,UC Santa Barbara,0.719,2.1,-3.37,0.033,13,0.036,-0.004,6,0,0,0,0,0,0,0,0.6875,0.8571428571428571,0.6,0.90625,0.40625,2.3125,0.875,1.15625,1.75,0.9375,2.96875,1.1875,1.1875,1.15625,-0.96875,-0.96875
314,UCLA,0.636,12.07,6.86,0.037,-16,0.035,0.019,5,0,0,0,0,0,1,11,0.6111111111111112,0.875,0.3,0.696969696969697,-0.48484848484848486,1.0909090909090908,-2.757575757575758,2.3333333333333335,2.727272727272727,-0.30303030303030304,2.6666666666666665,1.3333333333333333,-0.5151515151515151,1.5151515151515151,1.4545454545454546,-1.1515151515151516
315,UNC Asheville,0.618,-3.92,-3.58,0.0249999999999999,-56,0.0509999999999999,0.033,1,0,0,0,0,0,0,0,0.7222222222222222,0.875,0.4117647058823529,0.5,-1.6470588235294117,0.8235294117647058,-1.2352941176470589,-0.4411764705882353,-1.4705882352941178,-0.9117647058823529,0.9411764705882353,1.5,1.0588235294117647,0.5,0.6470588235294118,1.5588235294117647
316,UNC Greensboro,0.771,4.54,-3.87,0.0389999999999999,211,0.0379999999999999,-0.027,10,0,0,0,0,0,0,0,0.8333333333333334,0.9411764705882353,0.5714285714285714,2.914285714285714,6.0285714285714285,5.571428571428571,8.028571428571428,-3.4,-4.085714285714285,4.4,6.771428571428571,3.9714285714285715,0.6285714285714286,1.5142857142857142,-1.3428571428571427,2.0285714285714285
317,UNC Wilmington,0.344,-7.52,-1.15,-0.0409999999999999,-65,-0.041,-0.003,-4,0,0,0,0,0,0,0,0.3888888888888889,0.6153846153846154,0.15384615384615385,-1.6875,-2.03125,-0.625,4.34375,-1.0,-1.34375,5.0625,4.96875,1.28125,-0.5625,-0.8125,1.25,-0.875
318,UT Arlington,0.618,2.2,-1.44,0.039,-101,0.0239999999999999,-0.003,4,0,0,0,0,0,0,0,0.5555555555555556,0.8666666666666667,0.2857142857142857,-0.4117647058823529,-2.9705882352941178,2.176470588235294,-0.47058823529411764,0.17647058823529413,0.35294117647058826,0.47058823529411764,3.2941176470588234,2.6470588235294117,-0.4117647058823529,1.6176470588235294,0.5,-0.8529411764705882
319,Utah,0.657,11.39,6.39,0.041,84,0.0339999999999999,0.043,5,0,0,0,0,0,0,1,0.6111111111111112,0.8333333333333334,0.5,1.6571428571428573,2.4,0.6,-4.0,2.142857142857143,1.8857142857142857,-2.6285714285714286,-1.0571428571428572,3.6,-0.9142857142857143,0.2857142857142857,-0.02857142857142857,-3.2
320,Utah State,0.5,2.31,2.65,0.005,144,0.004,-0.038,0,0,0,0,0,0,0,0,0.4444444444444444,0.7333333333333333,0.14285714285714285,1.6470588235294117,4.235294117647059,-0.08823529411764706,-0.8235294117647058,-0.7941176470588235,-0.11764705882352941,-0.29411764705882354,-0.35294117647058826,0.6470588235294118,-1.411764705882353,-0.8529411764705882,0.8823529411764706,0.23529411764705882
321,Utah Valley,0.676,5.08,-1.76,0.07,-29,0.066,0.043,10,0,0,0,0,0,0,0,0.7142857142857143,0.9411764705882353,0.4,1.0588235294117647,-0.8529411764705882,2.3529411764705883,-3.764705882352941,4.4411764705882355,5.029411764705882,0.7647058823529411,6.588235294117647,1.588235294117647,-1.411764705882353,0.9705882352941176,1.6176470588235294,-2.6470588235294117
322,UTEP,0.355,-5.31,-0.21,0.006,-71,-0.0189999999999999,0.003,-4,0,0,0,0,0,0,0,0.3333333333333333,0.5294117647058824,0.2,-1.2258064516129032,-2.2903225806451615,-0.06451612903225806,-0.967741935483871,-1.967741935483871,-3.032258064516129,-2.6129032258064515,-4.838709677419355,-2.193548387096774,-1.3225806451612903,1.096774193548387,0.03225806451612903,1.4193548387096775
323,UTSA,0.571,-1.24,-0.93,0.021,137,0.017,-0.004,3,0,0,0,0,0,0,0,0.6111111111111112,0.75,0.42857142857142855,1.8,3.914285714285714,2.657142857142857,3.2,-3.914285714285714,-5.6571428571428575,0.9714285714285714,1.6857142857142857,1.3714285714285714,1.0,-0.7142857142857143,0.2857142857142857,2.7142857142857144
324,Valparaiso,0.469,0.63,0.93,0.028,12,0.028,-0.002,2,0,0,0,0,0,0,0,0.3333333333333333,0.6666666666666666,0.2,0.65625,0.375,1.53125,0.03125,-1.53125,-2.09375,-0.46875,1.25,-0.21875,1.0625,0.53125,0.59375,2.28125
325,Vanderbilt,0.375,8.52,10.14,-0.029,257,-0.021,0.022,-2,0,0,0,1,0,0,0,0.3333333333333333,0.6111111111111112,0.09090909090909091,2.46875,8.03125,-2.0625,-0.96875,0.03125,-0.5625,0.59375,0.5,-0.03125,-0.03125,-0.78125,1.96875,1.875
326,Vermont,0.771,4.9,-3.16,0.0499999999999999,-77,0.059,0.041,8,0,0,0,0,0,0,0,0.9375,0.8571428571428571,0.7058823529411765,0.34285714285714286,-2.2,1.0,-3.5714285714285716,6.514285714285714,7.914285714285715,0.37142857142857144,4.371428571428571,1.457142857142857,-1.7428571428571429,-0.6,0.05714285714285714,-4.857142857142857
327,Villanova,0.9,26.64,10.24,0.072,300,0.084,0.032,16,0,0,0,0,1,0,3,0.7777777777777778,0.9230769230769231,0.75,4.8,7.5,4.8,0.975,2.0,1.925,0.175,3.25,3.075,1.65,1.425,-2.15,-1.325
328,Virginia,0.912,22.2,9.05,0.08,-49,0.073,0.022,13,0,0,1,0,0,0,1,0.9444444444444444,0.9411764705882353,0.9090909090909091,0.9411764705882353,-1.4411764705882353,5.911764705882353,4.147058823529412,0.38235294117647056,0.11764705882352941,0.058823529411764705,1.5,4.411764705882353,3.0,1.088235294117647,-4.176470588235294,-0.8823529411764706
329,Virginia Commonwealth,0.545,3.55,2.43,0.008,42,0.001,-0.024,1,0,0,0,0,0,0,0,0.5,0.6111111111111112,0.5,0.48484848484848486,1.2727272727272727,0.7272727272727273,0.6363636363636364,-0.8181818181818182,-0.5757575757575758,0.7272727272727273,1.4545454545454546,1.2121212121212122,-0.6060606060606061,0.18181818181818182,0.6363636363636364,0.2727272727272727
330,VMI,0.3,-15.43,-4.25,-0.0459999999999999,-23,-0.02,0.021,-9,0,0,0,0,0,0,0,0.2222222222222222,0.42857142857142855,0.2,-0.7333333333333333,-0.7666666666666667,-2.6333333333333333,0.0,-2.6666666666666665,-4.166666666666667,-0.8666666666666667,-3.7666666666666666,-2.033333333333333,0.26666666666666666,-0.23333333333333334,1.0666666666666667,2.3333333333333335
331,Virginia Tech,0.636,14.35,6.71,0.069,-97,0.041,0.012,7,0,0,1,0,0,0,0,0.5555555555555556,0.7777777777777778,0.5454545454545454,-0.09090909090909091,-2.9393939393939394,2.6363636363636362,-3.0303030303030303,2.4545454545454546,3.1515151515151514,-3.0303030303030303,-1.5757575757575757,2.484848484848485,0.5151515151515151,-1.5151515151515151,-1.1515151515151516,-1.4848484848484849
332,Wagner,0.697,-3.19,-6.9,0.015,120,-0.007,0.022,5,0,0,0,0,0,0,0,0.7777777777777778,0.9411764705882353,0.4375,1.121212121212121,3.6363636363636362,3.272727272727273,5.7272727272727275,-1.8484848484848484,-3.3636363636363638,3.484848484848485,5.393939393939394,1.8181818181818181,0.9696969696969697,0.12121212121212122,-0.8484848484848485,1.6363636363636365
333,Wake Forest,0.355,7.76,8.79,-0.001,-58,-0.003,0.006,-2,0,0,1,0,0,0,0,0.2222222222222222,0.4375,0.2727272727272727,-0.7741935483870968,-1.8709677419354838,1.0,2.4193548387096775,-2.2580645161290325,-3.225806451612903,1.3225806451612903,1.4193548387096775,-0.25806451612903225,-0.6774193548387096,-0.0967741935483871,0.8709677419354839,1.8064516129032258
334,Washington,0.618,7.62,6.06,0.011,-40,0.0109999999999999,0.009,1,0,0,0,0,0,0,0,0.5555555555555556,0.8,0.4,-0.17647058823529413,-1.1764705882352942,0.38235294117647056,-0.5882352941176471,0.9705882352941176,1.1176470588235294,-1.8823529411764706,-2.5294117647058822,-3.9705882352941178,1.9705882352941178,1.8823529411764706,-1.7647058823529411,-0.47058823529411764
335,Washington State,0.387,0.67,5.21,-0.019,146,0.028,0.03,-5,0,0,0,0,0,0,0,0.2222222222222222,0.5,0.09090909090909091,2.4516129032258065,4.709677419354839,-2.6129032258064515,-3.2903225806451615,-1.7741935483870968,-3.129032258064516,-2.6451612903225805,-3.935483870967742,-0.0967741935483871,-0.7741935483870968,-0.6774193548387096,2.161290322580645,1.0
336,Weber State,0.645,0.02,-2.87,0.062,71,0.0859999999999999,0.071,7,0,0,0,0,0,0,0,0.7222222222222222,0.8,0.6363636363636364,2.6129032258064515,2.2903225806451615,1.6774193548387097,-4.161290322580645,1.7419354838709677,0.5161290322580645,-3.7419354838709675,-1.0,1.5806451612903225,-0.7096774193548387,1.5161290322580645,-0.03225806451612903,-0.5161290322580645
337,West Virginia,0.703,19.89,9.38,0.01,153,-0.027,0.054,10,0,1,0,0,0,0,0,0.6111111111111112,0.8235294117647058,0.5,0.918918918918919,4.135135135135135,5.4324324324324325,11.135135135135135,-1.2702702702702702,-3.2972972972972974,3.945945945945946,3.5945945945945947,2.675675675675676,2.6216216216216215,1.1891891891891893,-5.1891891891891895,2.7837837837837838
338,Western Carolina,0.406,-11.9,-1.63,-0.049,-87,-0.0239999999999999,-0.0389999999999999,-8,0,0,0,0,0,0,0,0.4444444444444444,0.6153846153846154,0.2,-1.5,-2.71875,-2.03125,1.90625,-1.59375,-1.21875,0.84375,-2.8125,-1.9375,0.125,-1.0,-0.4375,0.40625
339,Western Illinois,0.429,-11.07,-2.28,0.041,-138,0.001,0.017,0,0,0,0,0,0,0,0,0.21428571428571427,0.6875,0.09090909090909091,-1.75,-4.928571428571429,0.9285714285714286,-3.357142857142857,0.0,-0.39285714285714285,-2.0714285714285716,-0.03571428571428571,-1.4642857142857142,-1.5714285714285714,1.5714285714285714,1.1071428571428572,-0.7857142857142857
340,Western Kentucky,0.711,11.08,3.64,0.063,-259,-0.005,-0.008,8,0,0,0,0,0,0,0,0.7777777777777778,0.8235294117647058,0.6428571428571429,-2.5,-6.815789473684211,2.263157894736842,-3.1842105263157894,6.0,8.526315789473685,-0.8947368421052632,2.1315789473684212,-0.21052631578947367,1.894736842105263,0.39473684210526316,-1.236842105263158,-4.342105263157895
341,Western Michigan,0.531,-2.22,-1.99,-0.015,-102,-0.028,0.004,1,0,0,0,0,0,0,0,0.5,0.625,0.46153846153846156,-1.78125,-3.1875,0.84375,3.84375,1.75,2.3125,2.125,1.0625,-0.59375,1.34375,0.1875,-3.0625,-0.53125
342,Wichita State,0.758,16.58,5.46,0.0549999999999999,11,0.018,0.013,11,0,0,0,0,0,0,0,0.7777777777777778,0.8125,0.8181818181818182,0.5454545454545454,0.3333333333333333,4.484848484848484,2.6363636363636362,1.606060606060606,1.8484848484848484,4.0606060606060606,10.030303030303031,7.696969696969697,-1.393939393939394,0.48484848484848486,0.18181818181818182,-2.3636363636363638
343,William & Mary,0.613,-1.37,-1.34,0.024,60,0.071,0.1140000000000001,3,0,0,0,0,0,0,0,0.6111111111111112,0.7857142857142857,0.4666666666666667,2.4838709677419355,1.935483870967742,-0.5806451612903226,-4.032258064516129,2.064516129032258,-0.16129032258064516,-2.161290322580645,0.5806451612903226,2.5483870967741935,-0.8064516129032258,1.0,1.6129032258064515,0.22580645161290322
344,Winthrop,0.613,-1.63,-5.85,0.0579999999999999,103,0.0419999999999999,-0.024,7,0,0,0,0,0,0,0,0.6666666666666666,0.7857142857142857,0.4375,2.161290322580645,3.3225806451612905,2.806451612903226,-1.4193548387096775,0.12903225806451613,0.8064516129032258,-0.9032258064516129,1.7741935483870968,3.4838709677419355,-0.5806451612903226,1.8064516129032258,0.12903225806451613,-1.7096774193548387
345,Wisconsin,0.455,10.38,9.5,-0.011,116,-0.0149999999999999,-0.054,0,1,0,0,0,0,0,1,0.3888888888888889,0.6111111111111112,0.2727272727272727,0.9393939393939394,3.515151515151515,-0.15151515151515152,0.9090909090909091,0.24242424242424243,1.5757575757575757,0.8484848484848485,-0.3939393939393939,1.0,0.15151515151515152,-0.15151515151515152,-1.0,-2.0606060606060606
346,Wofford,0.618,-0.97,-2.45,0.0239999999999999,62,0.0559999999999999,0.045,5,0,0,0,0,0,0,0,0.6111111111111112,0.7058823529411765,0.5,2.0588235294117645,1.8235294117647058,2.0,1.4411764705882353,-0.9705882352941176,-2.2941176470588234,-0.29411764705882354,0.3235294117647059,1.411764705882353,0.29411764705882354,0.20588235294117646,-0.7352941176470589,1.4705882352941178
347,Wright State,0.714,0.58,-3.64,0.017,-72,-0.0089999999999999,0.005,5,0,0,0,0,0,0,0,0.7777777777777778,0.875,0.5333333333333333,-0.8857142857142857,-2.057142857142857,1.6285714285714286,1.542857142857143,3.142857142857143,4.285714285714286,1.5142857142857142,2.5142857142857142,1.1428571428571428,0.7714285714285715,-0.7142857142857143,-2.057142857142857,-4.114285714285714
348,Wyoming,0.606,4.26,3.54,0.002,181,-0.026,0.019,1,0,0,0,0,0,0,1,0.5555555555555556,0.7647058823529411,0.4166666666666667,1.3333333333333333,5.484848484848484,-0.7575757575757576,-1.9090909090909092,1.2727272727272727,1.1515151515151516,-2.5454545454545454,-4.242424242424242,1.7272727272727273,0.36363636363636365,1.5454545454545454,-1.0303030303030303,-1.6363636363636365
349,Xavier,0.829,19.06,9.43,0.061,-166,0.0379999999999999,0.019,9,0,0,0,0,1,0,0,0.8333333333333334,0.9444444444444444,0.8181818181818182,-0.7714285714285715,-4.742857142857143,1.9142857142857144,-3.914285714285714,6.571428571428571,8.028571428571428,1.4,7.057142857142857,2.4857142857142858,-0.9428571428571428,-0.5142857142857142,1.1714285714285715,-3.6857142857142855
350,Yale,0.516,-4.19,-2.83,0.002,128,-0.007,-0.001,0,0,0,0,0,0,0,0,0.6428571428571429,0.75,0.3888888888888889,1.2258064516129032,4.129032258064516,0.22580645161290322,0.12903225806451613,-0.9032258064516129,-1.2258064516129032,-0.06451612903225806,-0.2903225806451613,2.5483870967741935,-0.3225806451612903,0.4838709677419355,0.3225806451612903,0.06451612903225806
351,Youngstown State,0.25,-13.66,-2.56,-0.082,70,-0.072,-0.0589999999999999,-8,0,0,0,0,0,0,0,0.3333333333333333,0.5,0.13333333333333333,-0.71875,2.1875,-1.28125,8.0625,-4.125,-4.40625,5.15625,1.15625,-2.46875,1.28125,-0.59375,-1.15625,3.34375
