Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
296,Tennessee Tech,0.258,-14.76,-3.0,-0.025,-77,0.0069999999999999,-0.0819999999999999,-8,0,0,0,0,0,0,0,0.2222222222222222,0.3333333333333333,0.1875,-0.7096774193548387,-2.4838709677419355,-3.161290322580645,-3.870967741935484,-0.9032258064516129,1.1290322580645162,-1.2258064516129032,-2.5161290322580645,-3.6774193548387095,-1.1290322580645162,0.9032258064516129,2.161290322580645,-0.5806451612903226
297,Tennessee-Martin,0.387,-10.94,-4.32,-0.0369999999999999,-60,-0.038,0.057,-5,0,0,0,0,0,0,0,0.3333333333333333,0.7142857142857143,0.06666666666666667,-1.6129032258064515,-1.935483870967742,-2.0,0.6129032258064516,1.4193548387096775,0.6451612903225806,-0.0967741935483871,-1.967741935483871,-3.2580645161290325,0.2903225806451613,-0.3548387096774194,-0.41935483870967744,-0.6129032258064516
298,Texas,0.568,16.06,11.46,0.01,188,-0.006,0.003,4,0,1,0,0,0,0,0,0.4444444444444444,0.7142857142857143,0.2,1.6486486486486487,5.081081081081081,1.2702702702702702,1.6756756756756757,0.40540540540540543,0.5135135135135135,-0.43243243243243246,-1.027027027027027,1.7027027027027026,1.054054054054054,0.8108108108108109,-1.837837837837838,0.4594594594594595
299,Texas A&M,0.438,7.21,8.59,0.016,-176,-0.023,0.0069999999999998,-2,0,0,0,1,0,0,0,0.3333333333333333,0.5294117647058824,0.3,-2.3125,-5.5,-0.6875,-3.6875,2.3125,3.1875,-0.71875,1.09375,-3.34375,-0.4375,-0.21875,1.0625,-1.25
300,Texas A&M-Corpus Christi,0.438,-9.11,-5.68,0.019,-70,-0.0209999999999999,-0.043,0,0,0,0,0,0,0,0,0.5,0.5625,0.35714285714285715,-1.15625,-2.1875,2.5,3.40625,-3.78125,-4.125,2.125,3.5625,0.75,-0.40625,-0.625,0.375,1.5
301,Texas Southern,0.632,-5.55,-6.99,0.004,-18,-0.0239999999999999,0.016,2,0,0,0,0,0,0,0,0.7777777777777778,0.8333333333333334,0.5416666666666666,-0.7105263157894737,-0.47368421052631576,-0.47368421052631576,-1.605263157894737,4.131578947368421,5.684210526315789,0.4473684210526316,1.131578947368421,-0.3684210526315789,0.7894736842105263,-0.6052631578947368,0.0,-3.1315789473684212
302,Texas State,0.706,1.54,-3.0,0.032,38,0.019,-0.0409999999999999,7,0,0,0,0,0,0,0,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.7647058823529411,1.1176470588235294,4.0,5.176470588235294,-0.9411764705882353,-0.14705882352941177,3.7941176470588234,6.0588235294117645,3.911764705882353,0.5588235294117647,-1.4411764705882353,-1.2941176470588236,0.9705882352941176
303,Texas Tech,0.816,22.79,9.53,0.0989999999999999,-57,0.067,0.038,13,0,1,0,0,0,0,0,0.7777777777777778,0.9444444444444444,0.6666666666666666,0.8947368421052632,-1.5,6.2894736842105265,2.1842105263157894,-0.21052631578947367,-1.2894736842105263,-1.5263157894736843,1.131578947368421,3.8421052631578947,1.0789473684210527,2.4210526315789473,-3.3947368421052633,-1.131578947368421
304,Texas-Rio Grande Valley,0.541,-2.04,-1.61,-0.027,-59,-0.018,0.0,0,0,0,0,0,0,0,0,0.5625,0.55,0.5333333333333333,-0.8378378378378378,-1.5945945945945945,0.0,3.4054054054054053,1.135135135135135,1.6216216216216217,-1.4324324324324325,-5.972972972972973,-0.1891891891891892,3.2432432432432434,-0.7027027027027027,-4.945945945945946,-1.5405405405405406
305,The Citadel,0.4,-7.94,0.03,-0.015,143,-0.027,0.035,-2,0,0,0,0,0,0,0,0.2222222222222222,0.5333333333333333,0.2857142857142857,0.8,4.766666666666667,-0.3333333333333333,1.4,-1.1666666666666667,-2.533333333333333,-0.7333333333333333,-3.6333333333333333,-2.966666666666667,-0.06666666666666667,0.13333333333333333,-0.7333333333333333,0.4666666666666667
306,Toledo,0.758,8.21,0.71,0.042,152,0.061,0.0879999999999999,8,0,0,0,0,0,0,0,0.7222222222222222,0.875,0.6153846153846154,3.0606060606060606,4.606060606060606,2.090909090909091,-1.0909090909090908,1.2727272727272727,-0.21212121212121213,0.0,3.6666666666666665,5.9393939393939394,-1.3333333333333333,1.878787878787879,1.0909090909090908,-1.0606060606060606
307,Towson,0.313,-8.44,-3.57,-0.001,-277,-0.0269999999999999,-0.049,-4,0,0,0,0,0,0,0,0.3333333333333333,0.38461538461538464,0.3333333333333333,-3.53125,-8.65625,0.90625,2.125,-2.15625,-1.8125,3.1875,5.0625,-4.59375,-0.65625,0.59375,1.96875,1.0625
308,Troy,0.4,-6.12,-1.01,0.002,30,-0.0399999999999999,0.021,-3,0,0,0,0,0,0,0,0.2777777777777778,0.5,0.2857142857142857,-0.5666666666666667,1.0,-0.7333333333333333,-1.8666666666666667,-0.06666666666666667,-0.6333333333333333,-1.5333333333333334,-1.6333333333333333,0.1,-0.4,2.533333333333333,1.1,0.7333333333333333
309,Tulane,0.129,-6.72,3.63,-0.03,-89,-0.018,0.0069999999999998,-11,0,0,0,0,0,0,0,0.0,0.2,0.0,-1.3548387096774193,-2.870967741935484,-4.193548387096774,-5.67741935483871,-0.6129032258064516,-1.096774193548387,-1.903225806451613,-2.064516129032258,-0.0967741935483871,-2.7096774193548385,0.03225806451612903,4.258064516129032,-1.0
310,Tulsa,0.563,4.65,3.86,0.038,-199,0.012,0.003,0,0,0,0,0,0,0,0,0.4444444444444444,0.8235294117647058,0.2727272727272727,-1.78125,-6.21875,-0.53125,-6.3125,3.625,5.125,-3.65625,-1.90625,-0.375,-1.21875,-0.75,0.28125,-3.03125
311,UAB,0.571,0.36,-1.52,0.038,-179,-0.003,-0.0589999999999999,2,0,0,0,0,0,0,0,0.5555555555555556,0.6875,0.5,-1.8,-5.114285714285714,2.7142857142857144,1.2285714285714286,-0.7714285714285715,0.4,1.6285714285714286,3.7142857142857144,-1.2285714285714286,1.1428571428571428,-0.8,-0.6285714285714286,0.45714285714285713
312,UC Davis,0.355,-6.26,-1.5,-0.017,3,-0.013,0.0239999999999999,-3,0,0,0,0,0,0,0,0.4375,0.5384615384615384,0.2,-0.22580645161290322,0.0967741935483871,-0.3548387096774194,1.2258064516129032,-1.967741935483871,-3.4516129032258065,-1.7419354838709677,-4.516129032258065,-0.4838709677419355,-0.06451612903225806,-0.9032258064516129,-1.3225806451612903,0.8387096774193549
313,UC Irvine,0.838,5.7,-2.3,0.075,-14,0.0219999999999999,-0.006,8,0,0,0,0,0,0,0,0.9375,0.8571428571428571,0.8666666666666667,0.2972972972972973,-0.3783783783783784,4.8108108108108105,1.1081081081081081,-1.2162162162162162,-1.5675675675675675,1.3513513513513513,7.027027027027027,3.3513513513513513,0.43243243243243246,1.3513513513513513,0.5945945945945946,1.2432432432432432
314,UC Riverside,0.303,-11.12,-3.19,-0.024,103,0.018,-0.0119999999999999,-4,0,0,0,0,0,0,0,0.25,0.5,0.125,1.5151515151515151,3.121212121212121,-0.8787878787878788,0.8787878787878788,-3.5757575757575757,-4.909090909090909,0.9696969696969697,0.6363636363636364,-0.6060606060606061,-0.5454545454545454,-0.30303030303030304,2.242424242424242,2.696969696969697
315,UC Santa Barbara,0.688,-1.62,-5.55,0.028,-52,0.036,0.028,7,0,0,0,0,0,0,0,0.625,0.8,0.5384615384615384,0.1875,-1.625,1.875,0.78125,3.4375,4.125,3.03125,6.59375,2.28125,0.59375,0.3125,-0.03125,-1.09375
316,UCLA,0.515,7.17,6.78,0.033,-176,0.008,-0.0689999999999999,0,0,0,0,0,0,1,11,0.5,0.7222222222222222,0.3,-1.6666666666666667,-5.333333333333333,0.030303030303030304,-4.636363636363637,2.0,5.151515151515151,0.48484848484848486,4.303030303030303,-2.515151515151515,-1.1515151515151516,0.7575757575757576,3.0,-2.515151515151515
317,UNC Asheville,0.129,-19.81,-2.35,-0.0729999999999999,-56,-0.0399999999999999,0.029,-15,0,0,0,0,0,0,0,0.125,0.23076923076923078,0.0625,-1.5483870967741935,-1.8064516129032258,-5.0,-2.4193548387096775,-3.161290322580645,-5.032258064516129,-1.5483870967741935,-4.580645161290323,-6.612903225806452,-0.4838709677419355,-0.5806451612903226,2.903225806451613,2.2903225806451615
318,UNC Greensboro,0.806,4.08,-0.9,0.019,52,-0.0039999999999999,-0.01,8,0,0,0,0,0,0,0,0.8333333333333334,0.8823529411764706,0.7333333333333333,0.4166666666666667,1.4444444444444444,3.611111111111111,5.638888888888889,0.5555555555555556,1.0555555555555556,1.4166666666666667,0.9166666666666666,1.2222222222222223,3.0277777777777777,0.9722222222222222,-4.694444444444445,-0.1111111111111111
319,UNC Wilmington,0.303,-8.1,-2.04,-0.0299999999999999,-110,-0.037,0.001,-5,0,0,0,0,0,0,0,0.2777777777777778,0.35714285714285715,0.14285714285714285,-2.121212121212121,-3.3333333333333335,-1.7575757575757576,0.06060606060606061,0.8787878787878788,1.1818181818181819,2.8484848484848486,3.393939393939394,1.2121212121212122,-1.696969696969697,-0.24242424242424243,2.8484848484848486,-0.2727272727272727
320,UT Arlington,0.515,-0.5,0.84,-0.014,48,0.005,0.047,-1,0,0,0,0,0,0,0,0.6666666666666666,0.6428571428571429,0.4117647058823529,0.5454545454545454,1.4545454545454546,-0.5151515151515151,0.6060606060606061,-0.09090909090909091,-1.4545454545454546,1.2727272727272727,2.3636363636363638,0.15151515151515152,0.18181818181818182,-0.9696969696969697,1.1818181818181819,0.6363636363636364
321,Utah,0.548,6.13,5.1,0.006,149,0.014,-0.016,1,0,0,0,0,0,0,1,0.6111111111111112,0.6666666666666666,0.5454545454545454,2.064516129032258,4.806451612903226,-0.7096774193548387,-2.2580645161290325,0.3870967741935484,0.967741935483871,0.967741935483871,3.064516129032258,1.4516129032258065,-1.2580645161290323,-1.3870967741935485,3.225806451612903,-1.0
322,Utah State,0.8,11.98,0.89,0.0779999999999999,-28,0.002,0.034,11,0,0,0,0,0,0,0,0.8333333333333334,0.9333333333333333,0.6923076923076923,-0.22857142857142856,-0.8,4.828571428571428,0.8571428571428571,2.057142857142857,1.8571428571428572,2.4,8.82857142857143,5.571428571428571,0.0,0.7714285714285715,0.4857142857142857,-1.0
323,Utah Valley,0.714,3.0,-2.3,0.0569999999999999,-15,0.032,0.008,6,0,0,0,0,0,0,0,0.75,0.9333333333333333,0.5,0.5428571428571428,-0.42857142857142855,1.2,-4.514285714285714,3.4285714285714284,4.542857142857143,-0.02857142857142857,4.2,0.6285714285714286,-1.542857142857143,-0.2,2.2,-2.2285714285714286
324,UTEP,0.276,-8.23,-1.71,-0.0199999999999999,2,-0.0319999999999999,0.002,-5,0,0,0,0,0,0,0,0.16666666666666666,0.5,0.0,-0.6551724137931034,0.06896551724137931,-2.413793103448276,-3.2413793103448274,0.5862068965517241,0.8275862068965517,-0.3448275862068966,0.5862068965517241,-1.1724137931034482,-2.1379310344827585,-0.5862068965517241,2.586206896551724,-1.0344827586206897
325,UTSA,0.531,0.69,0.05,0.005,69,0.0199999999999999,0.03,2,0,0,0,0,0,0,0,0.6111111111111112,0.7333333333333333,0.4166666666666667,1.21875,2.15625,1.6875,3.09375,-2.28125,-3.9375,-0.125,-1.28125,0.34375,0.84375,-0.65625,-1.0,1.75
326,Valparaiso,0.455,-3.38,-1.0,0.018,-60,-0.016,-0.005,0,0,0,0,0,0,0,0,0.3888888888888889,0.5333333333333333,0.38461538461538464,-0.8787878787878788,-1.8181818181818181,0.42424242424242425,-1.1818181818181819,0.5757575757575758,0.9393939393939394,0.24242424242424243,1.0909090909090908,0.9696969696969697,-0.7272727272727273,0.18181818181818182,0.5757575757575758,-0.2727272727272727
327,Vanderbilt,0.281,3.57,7.79,-0.012,68,-0.0379999999999999,-0.0429999999999999,-5,0,0,0,1,0,0,0,0.0,0.4444444444444444,0.09090909090909091,-0.125,2.125,-2.5,-4.1875,0.90625,2.59375,-0.3125,0.09375,-0.4375,-1.71875,0.375,2.875,-0.90625
328,Vermont,0.794,4.88,-4.18,0.039,68,0.013,0.018,10,0,0,0,0,0,0,0,0.875,0.8888888888888888,0.7333333333333333,0.9705882352941176,2.0,2.823529411764706,1.5588235294117647,4.117647058823529,5.147058823529412,1.8529411764705883,4.235294117647059,1.3529411764705883,0.029411764705882353,1.2352941176470589,-1.8235294117647058,-2.6176470588235294
329,Villanova,0.722,14.33,7.97,0.002,282,0.0089999999999999,0.028,6,0,0,0,0,1,0,3,0.7222222222222222,0.8666666666666667,0.4166666666666667,2.9444444444444446,7.833333333333333,0.19444444444444445,0.19444444444444445,3.0277777777777777,3.5555555555555554,0.9444444444444444,1.75,0.3055555555555556,0.16666666666666666,0.6388888888888888,-0.7222222222222222,-2.111111111111111
330,Virginia,0.921,25.46,10.15,0.0889999999999999,-35,0.106,0.0779999999999999,15,0,0,1,0,0,0,1,0.8888888888888888,0.9375,0.9090909090909091,2.0,-0.9210526315789473,5.394736842105263,1.605263157894737,2.526315789473684,1.9473684210526316,0.5,5.105263157894737,5.526315789473684,0.5789473684210527,1.2105263157894737,-1.7105263157894737,-1.3157894736842106
331,Virginia Commonwealth,0.758,11.96,2.87,0.0509999999999999,167,0.02,0.011,9,0,0,0,0,0,0,0,0.8888888888888888,0.9411764705882353,0.6666666666666666,1.9090909090909092,5.0606060606060606,3.4545454545454546,1.5151515151515151,0.2727272727272727,0.06060606060606061,-0.48484848484848486,1.121212121212121,2.787878787878788,1.5454545454545454,1.8484848484848484,-2.3333333333333335,0.30303030303030304
332,VMI,0.344,-10.5,0.09,-0.0479999999999999,117,-0.012,0.02,-6,0,0,0,0,0,0,0,0.2222222222222222,0.5333333333333333,0.13333333333333333,1.03125,3.65625,-3.15625,-0.40625,-0.46875,-1.15625,-0.84375,-4.15625,-1.5625,0.75,-1.84375,-0.625,-0.15625
333,Virginia Tech,0.743,19.28,7.79,0.062,-96,0.067,0.039,11,0,0,1,0,0,0,0,0.6666666666666666,0.875,0.5,0.6857142857142857,-2.742857142857143,3.857142857142857,1.2571428571428571,3.085714285714286,3.342857142857143,0.08571428571428572,2.4,2.942857142857143,1.7142857142857142,-0.8285714285714286,-2.8285714285714287,-1.2285714285714286
334,Wagner,0.433,-12.99,-7.63,-0.0439999999999999,138,-0.0429999999999999,0.035,-3,0,0,0,0,0,0,0,0.4444444444444444,0.5,0.375,0.5,4.6,-0.13333333333333333,5.433333333333334,-2.566666666666667,-4.566666666666666,3.5,2.8666666666666667,-0.23333333333333334,0.23333333333333334,0.7,0.5333333333333333,3.1666666666666665
335,Wake Forest,0.355,1.21,8.47,-0.07,-81,-0.033,0.03,-8,0,0,1,0,0,0,0,0.2222222222222222,0.5,0.09090909090909091,-1.5806451612903225,-2.6129032258064515,-3.7419354838709675,0.7741935483870968,1.8064516129032258,1.6451612903225807,3.5806451612903225,3.225806451612903,-4.548387096774194,-2.2580645161290325,-1.935483870967742,2.3225806451612905,-1.5161290322580645
336,Washington,0.75,12.01,7.01,0.035,89,0.0159999999999999,-0.015,5,0,0,0,0,0,0,0,0.8333333333333334,0.9375,0.6363636363636364,1.1666666666666667,2.4722222222222223,1.9166666666666667,-0.05555555555555555,0.0,0.3888888888888889,-2.3333333333333335,-3.2222222222222223,-1.6111111111111112,2.9444444444444446,3.25,-3.0,-0.1111111111111111
337,Washington State,0.344,-1.67,2.2,-0.0229999999999999,8,0.002,0.0989999999999999,-4,0,0,0,0,0,0,0,0.2222222222222222,0.5625,0.2,0.125,0.25,-2.9375,-3.3125,1.875,0.1875,-1.8125,-2.46875,-0.46875,-2.0,0.21875,1.46875,0.375
338,Weber State,0.545,-4.37,-6.12,0.0479999999999999,0,0.0499999999999999,0.047,4,0,0,0,0,0,0,0,0.55,0.6666666666666666,0.4166666666666667,1.0303030303030303,0.0,0.7575757575757576,-4.7272727272727275,2.393939393939394,2.0,-3.4242424242424243,-1.5454545454545454,-0.6363636363636364,-0.3333333333333333,1.4545454545454546,-0.18181818181818182,-0.45454545454545453
339,West Virginia,0.417,6.94,10.57,-0.046,89,-0.0459999999999999,-0.031,-4,0,1,0,0,0,0,0,0.2222222222222222,0.6111111111111112,0.0,-0.19444444444444445,2.4722222222222223,-1.8333333333333333,2.0,0.2222222222222222,1.3333333333333333,4.361111111111111,4.555555555555555,0.05555555555555555,-2.0833333333333335,-0.19444444444444445,2.0277777777777777,-1.6388888888888888
340,Western Carolina,0.219,-9.28,0.34,-0.0259999999999999,80,0.0349999999999999,-0.001,-9,0,0,0,0,0,0,0,0.2222222222222222,0.3333333333333333,0.17647058823529413,1.71875,2.5,-3.5,-4.34375,-2.8125,-4.125,0.75,3.1875,-0.96875,-4.5625,-2.5,7.5,1.90625
341,Western Illinois,0.323,-10.04,-5.18,-0.002,-91,0.0,0.0549999999999999,-3,0,0,0,0,0,0,0,0.25,0.5384615384615384,0.125,-1.1290322580645162,-2.935483870967742,-0.3225806451612903,-0.3870967741935484,-0.6129032258064516,-2.064516129032258,-0.9354838709677419,-1.5806451612903225,-2.129032258064516,-0.5161290322580645,1.3870967741935485,0.7096774193548387,0.6129032258064516
342,Western Kentucky,0.588,3.14,0.96,0.028,-224,-0.0179999999999999,0.0379999999999999,2,0,0,0,0,0,0,0,0.6111111111111112,0.7142857142857143,0.42857142857142855,-2.588235294117647,-6.588235294117647,-0.058823529411764705,-3.823529411764706,4.882352941176471,5.9411764705882355,-0.29411764705882354,2.323529411764706,-0.8235294117647058,1.0,1.4705882352941178,0.7941176470588235,-2.6176470588235294
343,Western Michigan,0.25,-6.26,1.48,-0.022,-36,-0.0509999999999999,-0.006,-7,0,0,0,0,0,0,0,0.1111111111111111,0.35714285714285715,0.125,-1.5625,-1.125,-3.25,-4.4375,2.03125,3.09375,0.71875,2.15625,-2.1875,-3.3125,-0.9375,4.28125,-0.90625
344,Wichita State,0.595,7.72,5.91,-0.007,114,-0.02,0.032,1,0,0,0,0,0,0,0,0.5555555555555556,0.7142857142857143,0.5,0.5405405405405406,3.081081081081081,1.7837837837837838,5.27027027027027,-2.2972972972972974,-4.135135135135135,2.7837837837837838,3.081081081081081,1.864864864864865,-0.4594594594594595,-0.32432432432432434,-0.08108108108108109,2.189189189189189
345,William & Mary,0.452,-4.78,-2.08,0.0159999999999999,53,-0.028,-0.0939999999999999,-3,0,0,0,0,0,0,0,0.5555555555555556,0.6428571428571429,0.3125,-0.03225806451612903,1.7096774193548387,-0.3548387096774194,-2.870967741935484,-1.3225806451612903,0.5483870967741935,-0.8064516129032258,-0.12903225806451613,3.7419354838709675,-1.6451612903225807,1.967741935483871,1.6451612903225807,-0.06451612903225806
346,Winthrop,0.6,-2.89,-3.74,0.022,205,0.0369999999999999,0.023,4,0,0,0,0,0,0,0,0.625,0.7857142857142857,0.4666666666666667,3.533333333333333,6.833333333333333,0.43333333333333335,-2.2333333333333334,0.3,-0.2,1.1666666666666667,5.3,1.9333333333333333,-2.8666666666666667,-0.4,3.566666666666667,-0.6
347,Wisconsin,0.676,17.9,11.01,0.0519999999999999,-10,0.0439999999999999,-0.02,6,1,0,0,0,0,0,1,0.7,0.8,0.6153846153846154,0.7647058823529411,-0.29411764705882354,2.9411764705882355,-0.14705882352941177,0.23529411764705882,0.8235294117647058,-1.2941176470588236,-0.29411764705882354,2.2941176470588234,0.029411764705882353,0.058823529411764705,-1.7647058823529411,-2.3529411764705883
348,Wofford,0.857,13.92,0.8,0.065,156,0.0929999999999999,0.001,16,0,0,0,0,0,0,0,1.0,0.9375,0.7857142857142857,3.914285714285714,4.457142857142857,6.457142857142857,5.942857142857143,-0.14285714285714285,-0.22857142857142856,2.6857142857142855,5.8,3.742857142857143,1.2,0.4857142857142857,-3.0,1.3428571428571427
349,Wright State,0.6,3.29,-0.89,-0.018,92,-0.018,0.04,5,0,0,0,0,0,0,0,0.7222222222222222,0.8823529411764706,0.38461538461538464,0.5142857142857142,2.6285714285714286,0.5714285714285714,3.4857142857142858,3.942857142857143,4.514285714285714,2.8285714285714287,3.057142857142857,2.8285714285714287,0.6857142857142857,-1.5142857142857142,-2.3714285714285714,-3.142857142857143
350,Wyoming,0.25,-9.75,0.19,-0.027,-46,-0.001,-0.012,-10,0,0,0,0,0,0,1,0.2222222222222222,0.375,0.08333333333333333,-0.5,-1.4375,-4.53125,-7.0,0.0,0.34375,-4.6875,-7.34375,-4.46875,-1.3125,0.0,1.9375,-0.59375
351,Xavier,0.543,9.61,8.06,0.034,-139,-0.0249999999999999,-0.0199999999999999,1,0,0,0,0,1,0,0,0.5,0.7222222222222222,0.3333333333333333,-1.9428571428571428,-3.9714285714285715,0.6857142857142857,-2.9714285714285715,2.1142857142857143,3.5714285714285716,0.8857142857142857,4.6,0.5428571428571428,-1.4285714285714286,0.5142857142857142,2.2857142857142856,-1.6285714285714286
352,Yale,0.733,5.52,-1.24,0.081,-85,0.0529999999999999,0.008,7,0,0,0,0,0,0,0,0.7142857142857143,0.8461538461538461,0.6153846153846154,0.23333333333333334,-2.8333333333333335,3.8,-2.6,-0.3333333333333333,-0.6666666666666666,-0.8666666666666667,4.266666666666667,4.066666666666666,-1.0666666666666667,1.2666666666666666,1.8,-0.1
353,Youngstown State,0.375,-7.78,-2.05,-0.037,159,-0.002,-0.033,-4,0,0,0,0,0,0,0,0.4444444444444444,0.46153846153846156,0.3125,1.65625,4.96875,-0.03125,4.96875,-5.0625,-6.1875,3.1875,2.1875,-0.0625,0.6875,0.25,1.03125,4.8125
